vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount
VTS,2013-03-31 17:17:00,2013-03-31 17:36:00,5,3.77,-73.971102000000002,40.795476999999998,1,,-73.962571999999994,40.758111999999997,CRD,15.5,0,0.5,2,0,18
VTS,2013-03-29 20:05:00,2013-03-29 20:24:00,3,1.8899999999999999,-73.992607000000007,40.736511999999998,1,,-73.985950000000003,40.757452000000001,CSH,13,0.5,0.5,0,0,14
VTS,2013-03-24 23:50:00,2013-03-25 00:01:00,1,3.8100000000000001,-73.981493,40.728797,1,,-73.957023000000007,40.774917000000002,CSH,13,0.5,0.5,0,0,14
VTS,2013-03-24 23:45:00,2013-03-25 00:04:00,5,10.630000000000001,-73.987362000000005,40.741857000000003,1,,-73.928297999999998,40.860042,CRD,30.5,0.5,0.5,5,0,36.5
VTS,2013-03-24 23:50:00,2013-03-25 00:01:00,1,3.1400000000000001,-73.999075000000005,40.725017000000001,1,,-73.967681999999996,40.712719999999997,CSH,12,0.5,0.5,0,0,13
VTS,2013-03-24 23:55:00,2013-03-25 00:01:00,1,2.0299999999999998,-73.993080000000006,40.748105000000002,1,,-73.98836,40.769379999999998,CRD,8,0.5,0.5,1,0,10
VTS,2013-03-24 23:40:00,2013-03-24 23:44:00,5,0.93999999999999995,-73.963994999999997,40.802729999999997,1,,-73.958996999999997,40.813429999999997,CRD,5,0.5,0.5,1,0,7
VTS,2013-03-24 23:27:00,2013-03-24 23:47:00,2,6.9400000000000004,-73.990222000000003,40.731569999999998,1,,-73.963736999999995,40.802857000000003,CRD,22,0.5,0.5,4.5,0,27.5
VTS,2013-03-24 23:57:00,2013-03-25 00:02:00,6,0.93000000000000005,-73.988574999999997,40.731352000000001,1,,-73.993071999999998,40.719951999999999,CRD,6,0.5,0.5,1.3,0,8.3000000000000007
VTS,2013-03-24 23:53:00,2013-03-25 00:03:00,2,1.8100000000000001,-73.984229999999997,40.725037,1,,-74.003748000000002,40.740327000000001,CRD,9,0.5,0.5,1.5,0,11.5
VTS,2013-03-21 20:57:00,2013-03-21 21:19:00,1,6.2400000000000002,-73.971107000000003,40.750742000000002,1,,-73.954830000000001,40.720509999999997,CSH,22,0.5,0.5,0,0,23
VTS,2013-03-21 21:09:00,2013-03-21 21:20:00,1,1.29,-73.995840000000001,40.759715,1,,-73.981521999999998,40.767831999999999,CSH,9,0.5,0.5,0,0,10
VTS,2013-03-24 23:02:00,2013-03-24 23:11:00,6,1.3200000000000001,-73.975691999999995,40.781972000000003,1,,-73.975729999999999,40.789026999999997,CRD,8,0.5,0.5,1,0,10
VTS,2013-03-24 23:05:00,2013-03-24 23:12:00,1,1.8500000000000001,-74.004350000000002,40.751772000000003,1,,-73.984847000000002,40.768425000000001,CSH,7.5,0.5,0.5,0,0,8.5
VTS,2013-03-24 22:57:00,2013-03-24 23:06:00,1,1.8999999999999999,-73.994462999999996,40.750644999999999,1,,-73.972094999999996,40.756979999999999,CSH,9,0.5,0.5,0,0,10
VTS,2013-03-24 22:53:00,2013-03-24 23:11:00,1,6.4900000000000002,-73.984587000000005,40.760942,1,,-74.013192000000004,40.704056999999999,CRD,21,0.5,0.5,4,0,26
VTS,2013-03-21 21:12:00,2013-03-21 21:19:00,3,1.21,-73.983788000000004,40.743766999999998,1,,-73.983795000000001,40.731926999999999,CRD,7.5,0.5,0.5,1.6000000000000001,0,10.1
VTS,2013-03-24 22:56:00,2013-03-24 23:10:00,1,8.2300000000000004,-73.870992000000001,40.773775000000001,1,,-73.972480000000004,40.749980000000001,CRD,23.5,0.5,0.5,4.7999999999999998,5.3300000000000001,34.630000000000003
VTS,2013-03-21 21:06:00,2013-03-21 21:19:00,6,2.29,-73.988135,40.748162000000001,1,,-73.996319999999997,40.723692,CSH,11,0.5,0.5,0,0,12
VTS,2013-03-21 21:03:00,2013-03-21 21:23:00,2,4.9299999999999997,-73.989981999999998,40.729427000000001,1,,-73.936967999999993,40.754832,CRD,17.5,0.5,0.5,3.6000000000000001,0,22.100000000000001
VTS,2013-03-21 21:07:00,2013-03-21 21:18:00,1,1.4299999999999999,-73.989307999999994,40.739840000000001,1,,-73.992912000000004,40.723550000000003,CRD,9.5,0.5,0.5,1.5,0,12
VTS,2013-03-21 21:18:00,2013-03-21 21:21:00,1,0.78000000000000003,-73.973579999999998,40.784689999999998,1,,-73.979623000000004,40.776265000000002,CSH,4.5,0.5,0.5,0,0,5.5
VTS,2013-03-21 21:15:00,2013-03-21 21:19:00,3,1.1100000000000001,-73.968462000000002,40.759146999999999,1,,-73.957819999999998,40.769756999999998,CSH,6,0.5,0.5,0,0,7
VTS,2013-03-21 21:07:00,2013-03-21 21:18:00,1,2.3999999999999999,-73.961178000000004,40.811979999999998,1,,-73.976309999999998,40.782474999999998,CSH,11,0.5,0.5,0,0,12
VTS,2013-03-21 21:00:00,2013-03-21 21:19:00,5,8.4900000000000002,-73.862840000000006,40.769080000000002,1,,-73.958127000000005,40.733376999999997,CRD,26,0.5,0.5,5.2999999999999998,0,32.299999999999997
VTS,2013-03-21 21:08:00,2013-03-21 21:20:00,1,2.2999999999999998,-73.948657999999995,40.782142,1,,-73.974497,40.764961999999997,CRD,11,0.5,0.5,1,0,13
VTS,2013-03-31 17:24:00,2013-03-31 17:57:00,1,4.5999999999999996,-74.012037000000007,40.708056999999997,1,,-73.993011999999993,40.723050000000001,CSH,25.5,0,0.5,0,0,26
VTS,2013-03-29 20:06:00,2013-03-29 20:16:00,5,1.3600000000000001,-74.003704999999997,40.722456999999999,1,,-74.002844999999994,40.733896999999999,CRD,8,0.5,0.5,1.7,0,10.699999999999999
VTS,2013-03-25 15:49:00,2013-03-25 15:56:00,5,1.1599999999999999,-73.975982000000002,40.759393000000003,1,,-73.968298000000004,40.767519999999998,CSH,6.5,0,0.5,0,0,7
VTS,2013-03-26 14:00:00,2013-03-26 14:03:00,1,0.41999999999999998,-73.962710000000001,40.769882000000003,1,,-73.963476999999997,40.771712000000001,CSH,4,0,0.5,0,0,4.5
VTS,2013-03-27 09:53:00,2013-03-27 10:04:00,1,0.80000000000000004,-73.992428000000004,40.743602000000003,1,,-73.983463,40.751223000000003,CRD,8,0,0.5,1.6000000000000001,0,10.1
VTS,2013-03-27 12:05:00,2013-03-27 12:20:00,6,5.8099999999999996,-73.976687999999996,40.753162000000003,1,,-74.012602000000001,40.702441999999998,CRD,19,0,0.5,3.7999999999999998,0,23.300000000000001
VTS,2013-03-29 23:13:00,2013-03-29 23:35:00,1,11.58,-73.977620000000002,40.752251999999999,1,,-73.908720000000002,40.881827000000001,CRD,34,0.5,0.5,2.5,2.4399999999999999,39.939999999999998
VTS,2013-03-28 10:03:00,2013-03-28 10:15:00,1,1.5900000000000001,-73.956109999999995,40.770032,1,,-73.974514999999997,40.765341999999997,CSH,9.5,0,0.5,0,0,10
VTS,2013-03-29 18:52:00,2013-03-29 18:59:00,5,1.74,-73.963902000000004,40.803094999999999,1,,-73.979776999999999,40.784286999999999,CRD,8,1,0.5,2.25,0,11.75
VTS,2013-03-30 01:20:00,2013-03-30 01:27:00,5,1.3200000000000001,-73.996354999999994,40.723954999999997,1,,-73.985302000000004,40.738526999999998,CRD,7,0.5,0.5,1.5,0,9.5
VTS,2013-03-24 23:49:00,2013-03-24 23:59:00,3,2.4399999999999999,-73.971762999999996,40.794784999999997,1,,-73.955482000000003,40.823276999999997,CRD,10.5,0.5,0.5,2,0,13.5
VTS,2013-03-24 23:46:00,2013-03-25 00:00:00,1,2.9399999999999999,-73.989620000000002,40.747329999999998,1,,-73.978251999999998,40.720711999999999,CRD,12.5,0.5,0.5,2.6000000000000001,0,16.100000000000001
VTS,2013-03-24 23:53:00,2013-03-24 23:59:00,1,2.5800000000000001,-73.983833000000004,40.727781999999998,1,,-73.968235000000007,40.759017,CRD,9,0.5,0.5,1.8999999999999999,0,11.9
VTS,2013-03-21 21:27:00,2013-03-21 21:39:00,1,4.6600000000000001,-74.005998000000005,40.712040000000002,1,,-74.003837000000004,40.707721999999997,CSH,15.5,0.5,0.5,0,0,16.5
VTS,2013-03-31 11:16:00,2013-03-31 11:36:00,1,4.8200000000000003,-73.956881999999993,40.777597,1,,-73.99503,40.718032000000001,CRD,17.5,0,0.5,0,0,18
VTS,2013-03-31 13:10:00,2013-03-31 13:37:00,6,6.3399999999999999,-73.964361999999994,40.807479999999998,1,,-74.004095000000007,40.737569999999998,CSH,23,0,0.5,0,0,23.5
VTS,2013-03-31 15:07:00,2013-03-31 15:15:00,1,2.0600000000000001,-73.954530000000005,40.779687000000003,1,,-73.970264999999998,40.756942000000002,CRD,8.5,0,0.5,1.7,0,10.699999999999999
VTS,2013-03-31 17:32:00,2013-03-31 17:38:00,1,1.48,-73.991512,40.749552000000001,1,,-73.987925000000004,40.735011999999998,CSH,7,0,0.5,0,0,7.5
VTS,2013-03-31 17:48:00,2013-03-31 17:52:00,1,0.92000000000000004,-73.983707999999993,40.734206999999998,1,,-73.991744999999995,40.726385000000001,CRD,5,0,0.5,1,0,6.5
VTS,2013-03-31 18:10:00,2013-03-31 18:18:00,1,0.84999999999999998,-73.975579999999994,40.760615000000001,1,,-73.985484999999997,40.763325000000002,CSH,6.5,0,0.5,0,0,7
VTS,2013-03-31 18:13:00,2013-03-31 18:26:00,1,1.98,-74.006495000000001,40.744517000000002,1,,-73.994271999999995,40.726832000000002,CRD,10.5,0,0.5,2.1000000000000001,0,13.1
VTS,2013-03-26 22:28:00,2013-03-26 22:33:00,1,1.3100000000000001,-73.962857,40.766959999999997,1,,-73.952856999999995,40.782592000000001,CRD,6.5,0.5,0.5,1.3999999999999999,0,8.9000000000000004
VTS,2013-03-26 23:24:00,2013-03-26 23:37:00,5,3.6099999999999999,-73.999842000000001,40.730511999999997,1,,-73.985048000000006,40.769134999999999,CRD,13,0.5,0.5,2.7000000000000002,0,16.699999999999999
VTS,2013-03-26 11:21:00,2013-03-26 11:34:00,1,1.5800000000000001,-73.961020000000005,40.773322,1,,-73.973001999999994,40.755369999999999,CSH,9.5,0,0.5,0,0,10
VTS,2013-03-26 12:19:00,2013-03-26 12:28:00,2,1.8799999999999999,-73.999994999999998,40.732999999999997,1,,-74.013154999999998,40.715246999999998,CRD,8.5,0,0.5,1.7,0,10.699999999999999
VTS,2013-03-29 08:50:00,2013-03-29 08:58:00,1,1.3799999999999999,-73.991714999999999,40.744242,1,,-73.980637000000002,40.760517,CRD,7,0,0.5,1.75,0,9.25
VTS,2013-03-29 10:33:00,2013-03-29 10:48:00,6,1.3300000000000001,-73.975542000000004,40.74935,1,,-73.991371999999998,40.750300000000003,CSH,10.5,0,0.5,0,0,11
VTS,2013-03-29 11:20:00,2013-03-29 11:34:00,1,1.45,-73.971654999999998,40.760052000000002,1,,-73.995081999999996,40.766874999999999,CRD,10,0,0.5,2,0,12.5
VTS,2013-03-29 11:54:00,2013-03-29 12:13:00,5,2.21,-73.959460000000007,40.767401999999997,1,,-73.982731999999999,40.750847,CSH,13.5,0,0.5,0,0,14
VTS,2013-03-31 13:51:00,2013-03-31 13:56:00,1,1.7,-73.939031999999997,40.802287,1,,-73.952735000000004,40.781644999999997,CRD,7,0,0.5,0,0,7.5
VTS,2013-03-31 14:23:00,2013-03-31 14:29:00,1,1.25,-73.952008000000006,40.778151999999999,1,,-73.959198000000001,40.763536999999999,CRD,6.5,0,0.5,1,0,8
VTS,2013-03-26 15:09:00,2013-03-26 15:15:00,1,0.77000000000000002,-73.983027000000007,40.755986999999998,1,,-73.982517999999999,40.763731999999997,CSH,5.5,0,0.5,0,0,6
VTS,2013-03-26 15:22:00,2013-03-26 15:39:00,6,3.73,-74.009567000000004,40.715299999999999,1,,-73.990902000000006,40.755566999999999,CRD,15.5,0,0.5,1,0,17
VTS,2013-03-27 20:48:00,2013-03-27 20:52:00,1,0.59999999999999998,-73.983329999999995,40.737307000000001,1,,-73.986587,40.737164999999997,CSH,4.5,0.5,0.5,0,0,5.5
VTS,2013-03-31 18:45:00,2013-03-31 18:47:00,1,0.82999999999999996,-73.978076999999999,40.751891999999998,1,,-73.982022999999998,40.743352000000002,CSH,4.5,0,0.5,0,0,5
VTS,2013-03-27 22:38:00,2013-03-27 22:41:00,1,0.45000000000000001,-73.981020000000001,40.758099999999999,1,,-73.974345,40.755665,CSH,4,0.5,0.5,0,0,5
VTS,2013-03-24 22:50:00,2013-03-24 23:11:00,1,5.96,-74.004687000000004,40.712645000000002,1,,-73.949939999999998,40.654319999999998,CSH,20.5,0.5,0.5,0,0,21.5
VTS,2013-03-24 23:08:00,2013-03-24 23:10:00,1,0.82999999999999996,-73.971391999999994,40.757871999999999,1,,-73.976839999999996,40.750047000000002,CRD,4.5,0.5,0.5,1,0,6.5
VTS,2013-03-21 21:08:00,2013-03-21 21:19:00,1,2.04,-73.983801999999997,40.760036999999997,1,,-73.983374999999995,40.738059999999997,CRD,9.5,0.5,0.5,2,0,12.5
VTS,2013-03-21 21:14:00,2013-03-21 21:24:00,1,1.8600000000000001,-73.987165000000005,40.756065,1,,-73.980177999999995,40.737662,CRD,9,0.5,0.5,1.8999999999999999,0,11.9
VTS,2013-03-21 21:13:00,2013-03-21 21:21:00,6,1.5600000000000001,-73.980457000000001,40.759435000000003,1,,-73.977517000000006,40.749282000000001,CSH,7.5,0.5,0.5,0,0,8.5
VTS,2013-03-21 21:06:00,2013-03-21 21:12:00,1,1.27,-73.962299999999999,40.767136999999998,1,,-73.986822000000004,40.755651999999998,CRD,6.5,0.5,0.5,1.3999999999999999,0,8.9000000000000004
VTS,2013-03-24 23:03:00,2013-03-24 23:10:00,1,2.8900000000000001,-73.992379999999997,40.768771999999998,1,,-74.005565000000004,40.709099999999999,CRD,10.5,0.5,0.5,1.5,0,13
VTS,2013-03-24 23:01:00,2013-03-24 23:14:00,2,2.8599999999999999,-73.996245000000002,40.759901999999997,1,,-73.988200000000006,40.732010000000002,CSH,11.5,0.5,0.5,0,0,12.5
VTS,2013-03-24 23:05:00,2013-03-24 23:12:00,1,2.5499999999999998,-73.990764999999996,40.719290000000001,1,,-73.946042000000006,40.707076999999998,CSH,9.5,0.5,0.5,0,0,10.5
VTS,2013-03-24 23:05:00,2013-03-24 23:16:00,1,2.5499999999999998,-73.975786999999997,40.751663000000001,1,,-73.986085000000003,40.722577999999999,CRD,10,0.5,0.5,2.6200000000000001,0,13.619999999999999
VTS,2013-03-24 22:38:00,2013-03-24 23:02:00,6,13.59,-73.820026999999996,40.709235,2,,-73.964330000000004,40.807397000000002,CRD,52,0,0.5,10.4,5.3300000000000001,68.230000000000004
VTS,2013-03-24 22:59:00,2013-03-24 23:13:00,2,4.9000000000000004,-73.985223000000005,40.686222000000001,1,,-73.998474999999999,40.743606999999997,CRD,16,0.5,0.5,3.2999999999999998,0,20.300000000000001
VTS,2013-03-21 21:13:00,2013-03-21 21:21:00,3,2.0800000000000001,-73.991787000000002,40.7547,1,,-73.977523000000005,40.779473000000003,CRD,8.5,0.5,0.5,1.8,0,11.300000000000001
VTS,2013-03-21 21:17:00,2013-03-21 21:22:00,6,0.78000000000000003,-73.984198000000006,40.732937,1,,-73.981508000000005,40.741047000000002,CRD,5,0.5,0.5,1.1000000000000001,0,7.0999999999999996
VTS,2013-03-21 21:14:00,2013-03-21 21:20:00,1,1.25,-74.000164999999996,40.728622000000001,1,,-73.988420000000005,40.737386999999998,CRD,6.5,0.5,0.5,1.5,0,9
VTS,2013-03-24 23:08:00,2013-03-24 23:13:00,6,1.3600000000000001,-73.988217000000006,40.745851999999999,1,,-73.984198000000006,40.760727000000003,CSH,6.5,0.5,0.5,0,0,7.5
VTS,2013-03-24 22:56:00,2013-03-24 23:13:00,2,4.0999999999999996,-73.994039999999998,40.751407,1,,-73.949245000000005,40.781955000000004,CRD,15.5,0.5,0.5,3.2000000000000002,0,19.699999999999999
VTS,2013-03-24 23:10:00,2013-03-24 23:14:00,1,1.1599999999999999,-73.999215000000007,40.722487000000001,1,,-73.985872000000001,40.731001999999997,CRD,5.5,0.5,0.5,1.2,0,7.7000000000000002
VTS,2013-03-24 23:02:00,2013-03-24 23:16:00,5,2.3199999999999998,-73.963684999999998,40.710925000000003,1,,-73.963684999999998,40.710925000000003,CSH,11,0.5,0.5,0,0,12
VTS,2013-03-21 21:23:00,2013-03-21 21:28:00,1,1.1000000000000001,-73.938147000000001,40.817729999999997,1,,-73.946636999999996,40.806345,CSH,6,0.5,0.5,0,0,7
VTS,2013-03-24 23:09:00,2013-03-24 23:16:00,2,2.6600000000000001,-73.959322,40.774332000000001,1,,-73.943262000000004,40.802132,CSH,9,0.5,0.5,0,0,10
VTS,2013-03-24 22:57:00,2013-03-24 23:20:00,5,7.21,-73.975132000000002,40.686587000000003,1,,-73.943387000000001,40.716757000000001,CRD,24,0.5,0.5,4.9000000000000004,0,29.899999999999999
VTS,2013-03-21 21:18:00,2013-03-21 21:23:00,1,0.95999999999999996,-73.967006999999995,40.763706999999997,1,,-73.960637000000006,40.771504999999998,CSH,5.5,0.5,0.5,0,0,6.5
VTS,2013-03-21 21:16:00,2013-03-21 21:29:00,5,3.75,-74.015874999999994,40.711322000000003,1,,-73.994506999999999,40.681925,CRD,14,0.5,0.5,2,5.3300000000000001,22.329999999999998
VTS,2013-03-24 23:22:00,2013-03-24 23:38:00,1,4.4199999999999999,-73.963832999999994,40.764420000000001,1,,-73.906954999999996,40.764311999999997,CRD,16.5,0.5,0.5,2,0,19.5
VTS,2013-03-21 21:06:00,2013-03-21 21:30:00,2,17.190000000000001,-73.989266999999998,40.769537,1,,-73.829684999999998,40.878236999999999,CRD,46,0.5,0.5,9.3000000000000007,0,56.299999999999997
VTS,2013-03-21 21:27:00,2013-03-21 21:30:00,1,0.70999999999999996,-73.988442000000006,40.743127000000001,1,,-73.991133000000005,40.735005000000001,CSH,4.5,0.5,0.5,0,0,5.5
VTS,2013-03-24 23:27:00,2013-03-24 23:31:00,5,2,-73.995512000000005,40.737602000000003,1,,-73.957187000000005,40.710287000000001,CRD,7.5,0.5,0.5,1,0,9.5
VTS,2013-03-24 23:16:00,2013-03-24 23:28:00,1,2.6800000000000002,-73.946448000000004,40.806615000000001,1,,-73.952505000000002,40.782277000000001,CRD,12,0.5,0.5,1,0,14
VTS,2013-03-24 23:28:00,2013-03-24 23:33:00,5,1.25,-73.997141999999997,40.722161999999997,1,,-73.989374999999995,40.735996999999998,CSH,6,0.5,0.5,0,0,7
VTS,2013-03-24 23:19:00,2013-03-24 23:31:00,1,3.6400000000000001,-73.991174999999998,40.750276999999997,1,,-73.953266999999997,40.779775000000001,CRD,13.5,0.5,0.5,2.7999999999999998,0,17.300000000000001
VTS,2013-03-26 11:23:00,2013-03-26 11:35:00,3,1.9099999999999999,-73.965827000000004,40.765267000000001,1,,-74.000782000000001,40.739911999999997,CRD,9.5,0,0.5,2.3799999999999999,0,12.380000000000001
VTS,2013-03-26 13:01:00,2013-03-26 13:07:00,1,0.81999999999999995,0,0,1,,0,0,CRD,5.5,0,0.5,1.3799999999999999,0,7.3799999999999999
VTS,2013-03-26 20:57:00,2013-03-26 21:06:00,5,1.75,-73.986412000000001,40.756005000000002,1,,-74.002435000000006,40.734386999999998,CRD,8.5,0.5,0.5,2.25,0,11.75
VTS,2013-03-26 00:13:00,2013-03-26 00:32:00,5,5.29,-73.916920000000005,40.687536999999999,1,,-73.964276999999996,40.673892000000002,CSH,19,0.5,0.5,0,0,20
VTS,2013-03-26 00:35:00,2013-03-26 00:43:00,1,1.96,0,0,1,,0,0,CSH,9,0.5,0.5,0,0,10
VTS,2013-03-26 22:56:00,2013-03-26 23:23:00,1,8,-73.977086999999997,40.787840000000003,1,,-73.990302,40.696309999999997,CSH,28,0.5,0.5,0,0,29
VTS,2013-03-26 05:18:00,2013-03-26 05:37:00,1,10.949999999999999,-73.991803000000004,40.744042,1,,-73.872995000000003,40.774439999999998,CRD,31.5,0.5,0.5,5,0,37.5
VTS,2013-03-25 22:35:00,2013-03-25 22:54:00,1,13.92,-73.783427000000003,40.648657,1,,-73.903912000000005,40.774586999999997,CSH,37.5,0.5,0.5,0,0,38.5
VTS,2013-03-25 22:53:00,2013-03-25 23:07:00,5,4.2699999999999996,-73.985837000000004,40.755597000000002,1,,-73.970702000000003,40.799947000000003,CRD,15.5,0.5,0.5,3.2000000000000002,0,19.699999999999999
VTS,2013-03-26 12:24:00,2013-03-26 12:29:00,1,1.8500000000000001,-73.991772999999995,40.695481999999998,1,,-73.963684999999998,40.696002,CSH,8,0,0.5,0,0,8.5
VTS,2013-03-26 23:05:00,2013-03-26 23:06:00,5,0.56000000000000005,-73.991159999999994,40.750042000000001,1,,-73.994898000000006,40.744844999999998,CRD,3.5,0.5,0.5,0.80000000000000004,0,5.2999999999999998
VTS,2013-03-26 22:31:00,2013-03-26 22:49:00,6,4.9900000000000002,-73.987341999999998,40.744411999999997,1,,-73.979827999999998,40.681780000000003,CRD,17.5,0.5,0.5,4.5,0,23
VTS,2013-03-26 22:15:00,2013-03-26 22:21:00,1,0.96999999999999997,-73.980552000000003,40.765300000000003,1,,-73.971762999999996,40.757019999999997,CRD,6,0.5,0.5,1.3,0,8.3000000000000007
VTS,2013-03-28 06:50:00,2013-03-28 07:00:00,5,2.3999999999999999,-73.997029999999995,40.722732000000001,1,,-73.973922000000002,40.749057000000001,CSH,10.5,0,0.5,0,0,11
VTS,2013-03-28 07:01:00,2013-03-28 07:08:00,5,1.5900000000000001,-73.953801999999996,40.771146999999999,1,,-73.970389999999995,40.759566999999997,CRD,7,0,0.5,1.3999999999999999,0,8.9000000000000004
VTS,2013-03-27 13:07:00,2013-03-27 13:17:00,6,2.3700000000000001,-73.944869999999995,40.774746999999998,1,,-73.971306999999996,40.755242000000003,CSH,10.5,0,0.5,0,0,11
VTS,2013-03-26 22:59:00,2013-03-26 23:03:00,5,0.93000000000000005,-73.976172000000005,40.744922000000003,1,,-73.991050000000001,40.750521999999997,CSH,5,0.5,0.5,0,0,6
VTS,2013-03-26 23:05:00,2013-03-26 23:11:00,5,1.8500000000000001,-73.984665000000007,40.759092000000003,1,,-74.004255000000001,40.742457000000002,CSH,7.5,0.5,0.5,0,0,8.5
VTS,2013-03-27 08:40:00,2013-03-27 08:45:00,1,1.25,-73.991482000000005,40.750236999999998,1,,-73.988150000000005,40.740836999999999,CSH,6,0,0.5,0,0,6.5
VTS,2013-03-26 16:22:00,2013-03-26 16:29:00,6,1.0600000000000001,-73.966142000000005,40.789836999999999,1,,-73.975836999999999,40.776426999999998,CSH,7,1,0.5,0,0,8.5
VTS,2013-03-26 16:36:00,2013-03-26 16:57:00,1,2.6400000000000001,-73.958617000000004,40.784011999999997,1,,-73.983287000000004,40.749772,CSH,15,1,0.5,0,0,16.5
VTS,2013-03-26 01:49:00,2013-03-26 01:51:00,1,0.83999999999999997,-73.990375,40.756722000000003,1,,-73.986919999999998,40.762354999999999,CRD,4.5,0.5,0.5,1,0,6.5
VTS,2013-03-26 09:59:00,2013-03-26 10:04:00,1,0.91000000000000003,-73.995057000000003,40.739944999999999,1,,-73.992632,40.730572000000002,CRD,5.5,0,0.5,1,0,7
VTS,2013-03-26 10:41:00,2013-03-26 10:51:00,1,1.6200000000000001,-73.981342999999995,40.778995000000002,1,,-73.961838,40.780628,CSH,8.5,0,0.5,0,0,9
VTS,2013-03-25 19:07:00,2013-03-25 19:21:00,5,0,-73.993300000000005,40.752572000000001,1,,-73.975139999999996,40.740386999999998,CSH,9,1,0.5,0,0,10.5
VTS,2013-03-21 21:26:00,2013-03-21 21:33:00,2,0.85999999999999999,-73.982039999999998,40.755982000000003,1,,-73.985151999999999,40.747481999999998,CRD,6,0.5,0.5,1.6200000000000001,0,8.6199999999999992
VTS,2013-03-24 23:29:00,2013-03-24 23:29:00,2,0,0,0,1,,0,0,CSH,2.5,0.5,0.5,0,0,3.5
VTS,2013-03-24 23:23:00,2013-03-24 23:35:00,1,2.6299999999999999,-73.96069,40.715007,1,,-73.924087,40.699751999999997,CRD,11,0.5,0.5,2.8799999999999999,0,14.880000000000001
VTS,2013-03-24 23:28:00,2013-03-24 23:32:00,1,0.72999999999999998,-73.987132000000003,40.720551999999998,1,,-73.984144999999998,40.729044999999999,CSH,4.5,0.5,0.5,0,0,5.5
VTS,2013-03-30 02:30:00,2013-03-30 02:42:00,1,2.71,-73.982901999999996,40.739305000000002,1,,-73.987234999999998,40.765165000000003,CRD,12,0.5,0.5,1,0,14
VTS,2013-03-28 13:16:00,2013-03-28 13:32:00,1,7.8799999999999999,-73.874493000000001,40.774099999999997,1,,-73.947342000000006,40.781981999999999,CRD,23,0,0.5,3,5.3300000000000001,31.829999999999998
VTS,2013-03-28 13:53:00,2013-03-28 14:04:00,5,1.6499999999999999,-73.976252000000002,40.788761999999998,1,,-73.981885000000005,40.767741999999998,CSH,9,0,0.5,0,0,9.5
VTS,2013-03-28 22:09:00,2013-03-28 22:17:00,1,1.5800000000000001,-73.984679999999997,40.732272000000002,1,,-73.972949999999997,40.748291999999999,CSH,8,0.5,0.5,0,0,9
VTS,2013-03-28 22:33:00,2013-03-28 22:41:00,5,1.8200000000000001,-73.992242000000005,40.731135000000002,1,,-74.010287000000005,40.719982000000002,CSH,8,0.5,0.5,0,0,9
VTS,2013-03-30 02:45:00,2013-03-30 02:47:00,5,0.52000000000000002,-73.993560000000002,40.735531999999999,1,,-74.001400000000004,40.739220000000003,CSH,3.5,0.5,0.5,0,0,4.5
VTS,2013-03-30 03:23:00,2013-03-30 03:33:00,1,2.0699999999999998,-73.939477999999994,40.815952000000003,1,,-73.949122000000003,40.834285000000001,CRD,10,0.5,0.5,2,0,13
